"entrez_id","symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"9214","FCMR",9.36425065426729,0.394970790174483,0.209516848633818,1.88515049147571,0.0594095227917953,0.131244602800995
"55329","MNS1",49.8853705559274,-0.208132498933832,0.110404451790163,-1.88518212408149,0.0594052534013647,0.131244602800995
"1","A1BG",203.080630049642,-0.211895788776467,0.112413633143769,-1.88496522041474,0.0594345335744495,0.131287645997866
"63892","THADA",451.374224702331,0.0940924219004639,0.049923545737383,1.88473035139423,0.0594662524220084,0.131344786783999
"4760","NEUROD1",80.0463190729507,-0.403991764213083,0.214354285239546,-1.88469180245971,0.0594714597621005,0.131344786783999
"200942","KLHDC8B",539.484027539181,0.148609726852558,0.07885574131304,1.88457713259723,0.0594869520500653,0.131364165246498
"100874205","ATP11A-AS1",2.42296542808663,0.510890789761434,0.271095033590798,1.8845449988309,0.0594912940316493,0.131364165246498
"5981","RFC1",1087.15509183271,0.127214011805461,0.0675154026988282,1.88422206963551,0.0595349434997333,0.131448330034033
"10809","STARD10",1101.23781540727,0.207875306970462,0.110334770100944,1.88404169220891,0.0595593361934239,0.131489965731857
"6595","SMARCA2",2496.80699254789,-0.145130219666259,0.0770458747588441,-1.88368579265951,0.059607489311187,0.131547371663624
"1164","CKS2",75.2846603261574,-0.311097709436855,0.165151196408753,-1.88371453675019,0.0596035990445604,0.131547371663624
"58493","INIP",533.182788600231,-0.109447285195394,0.0580990677336516,-1.88380449918994,0.0595914247596309,0.131547371663624
"23035","PHLPP2",711.978969013745,-0.172743945242615,0.0917023100768173,-1.88374693176116,0.0595992149095892,0.131547371663624
"8498","RANBP3",1748.70148910271,0.102959286319662,0.0546664912319702,1.88340762319585,0.0596451480511559,0.131618252852318
"84987","COX14",792.58361125715,-0.176379122318291,0.0936630875649004,-1.88312308406527,0.0596836895381553,0.131685816990952
"100423031","MIR4321",4.08999765383653,0.317464005196102,0.168585868843701,1.88309973649351,0.0596868529379742,0.131685816990952
"400622","LOC400622",24.0167176763177,-0.224925204619833,0.119447413739859,-1.8830479252543,0.0596938734223874,0.13168907532957
"1382","CRABP2",148.907483041964,-0.27737296132657,0.147321171133384,-1.88277733059451,0.0597305504516608,0.13175775150703
"9360","PPIG",900.03950250309,-0.124411706264064,0.0660818085759191,-1.88269221053676,0.0597420916863102,0.131770973816927
"51493","RTCB",1206.82892493918,-0.109299553537637,0.0580644378305188,-1.88238373816114,0.0597839322520081,0.131851017607135
"105374925","LOC105374925",12.7114251807827,0.240257940002784,0.12764946347434,1.88216960309497,0.0598129913868444,0.131902860229715
"966","CD59",9240.32196521651,0.130686380451349,0.0694503726892465,1.88172324194863,0.059873602354999,0.13200494228785
"400128","TUSC8",2.67730868765462,-0.45374921938342,0.241137156091207,-1.88170594170811,0.0598759525637376,0.13200494228785
"10965","ACOT2",353.029661056146,-0.145077150979524,0.0770974196458692,-1.88173808729144,0.0598715857010016,0.13200494228785
"100131998","RRN3P3",78.5995397699515,-0.123236483463316,0.0654936643326556,-1.88165503822435,0.0598828681606229,0.132007937375241
"102723166","STAM-DT",28.8180186912594,0.198273664049029,0.10538358158518,1.88144738550917,0.059911086108251,0.13205788721365
"3600","IL15",21.0033411668924,0.229450456092035,0.121963217431524,1.88130865128135,0.0599299448601556,0.132074945741998
"54552","GNL3L",353.389115715603,0.17831765437756,0.0947837724725162,1.8813099513344,0.0599297681153968,0.132074945741998
"883","KYAT1",589.687749648007,-0.105471734808414,0.0560654197336998,-1.88122616952456,0.0599411593003673,0.132081308020418
"102724351","LOC102724351",35.6658038242707,0.20023609105733,0.106440299661902,1.88120563069967,0.0599439520845348,0.132081308020418
"49","ACR",10.0954192515588,-0.276321935083498,0.146894361516356,-1.8810928631371,0.0599592876724657,0.132102845358878
"22929","SEPHS1",779.925606203951,0.101794336189533,0.0541202243239127,1.88089272469175,0.0599865130914948,0.132150572056799
"63924","CIDEC",12.1495107952381,-0.269679215185112,0.143395734948284,-1.8806641305083,0.0600176219685034,0.132206844386294
"100861518","P4HA2-AS1",53.0411055888414,0.32370349110976,0.172148533853811,1.88037320947879,0.0600572321136601,0.1322818311414
"389337","ARHGEF37",1752.13404406238,0.218271334136604,0.116102461713207,1.87998885566934,0.060109596767177,0.132384894419088
"57159","TRIM54",115.083934095124,-0.336569505534854,0.179034362275203,-1.87991568354625,0.0601195700808802,0.132394584895829
"127833","SYT2",201.207077071095,-0.564953551227702,0.300547753330866,-1.8797463796236,0.0601426513575572,0.13243313709666
"285753","CEP57L1",174.415680196798,-0.129445833879675,0.0688661644085489,-1.87967247764427,0.0601527287494802,0.13244305046287
"54977","SLC25A38",696.494406466113,-0.110981438423864,0.0590473530224221,-1.87953282819842,0.0601717753932735,0.132472708477035
"100124516","SNORD58C",16.8380757359071,0.250311047073204,0.133182917714316,1.87945309630575,0.0601826521860375,0.132484376117072
"3638","INSIG1",1242.8260002036,-0.220433855364857,0.11729757226263,-1.87927039846404,0.0602075814410057,0.132514694443722
"7316","UBC",38520.5252316917,-0.171619088708368,0.09132218289887,-1.8792705480816,0.0602075610220766,0.132514694443722
"23536","ADAT1",367.347398396699,-0.107306111067557,0.0571019768719164,-1.8792013332262,0.0602170076732025,0.132523162615984
"29110","TBK1",519.069678912639,-0.112071364393469,0.0596414379259496,-1.87908555344719,0.0602328123917617,0.132545665434581
"387082","SUMO4",4.33557481253502,0.412832327511461,0.219712052894398,1.87896987021411,0.060248607365702,0.132568142642854
"4288","MKI67",9.89924947024424,0.659215499959967,0.350867138847603,1.8788180110714,0.0602693468809176,0.132601494411058
"10742","RAI2",249.282939603557,0.154900767442106,0.0824548708534003,1.87861269854525,0.0602973959738986,0.132650920666786
"3690","ITGB3",43.8389247968338,0.435132233285807,0.231652104423287,1.87838670565544,0.0603282828578165,0.132706580172926
"4495","MT1G",1867.59896555728,0.36224110059467,0.192859861227588,1.87826071370652,0.0603455081137879,0.132732180115096
"92421","CHMP4C",9.67148682595627,0.341065125779729,0.181589678982101,1.87821867240234,0.0603512567867744,0.132732534484754
"286144","TRIQK",495.997822128122,-0.177617328663162,0.0945824817221453,-1.87790936999251,0.0603935643510474,0.132813286535746
"105378819","LOC105378819",17.8298268481277,0.223740484322272,0.119155199519729,1.87772321496743,0.0604190391944388,0.132857009725437
"100996928","FMC1-LUC7L2",976.849400433277,-0.0631159582187075,0.0336153045575946,-1.87759590607213,0.0604364662221233,0.132883029906196
"107985770","SMANTIS",16.8139784998459,0.278392800233269,0.148276066437272,1.87753025098654,0.060445455227033,0.132890494115518
"286097","MICU3",366.995402942925,-0.366067843840581,0.194986255572154,-1.87740332141062,0.0604628366205298,0.132916406063362
"105373585","LOC105373585",3.58751023381154,0.500485652736571,0.266669829084907,1.87679894067513,0.0605456557207516,0.133086152646105
"255022","CALHM1",34.0592624017945,-0.427761808908479,0.2279481074823,-1.87657539092179,0.0605763128517027,0.133141220558123
"129607","CMPK2",114.052180186024,-0.278558684025853,0.148458325492342,-1.87634262411387,0.0606082476597923,0.133190828380465
"55679","LIMS2",818.216485085011,0.223323030535138,0.119023836322843,1.87628829177873,0.0606157038779713,0.133190828380465
"3601","IL15RA",88.687869025596,0.261820202480265,0.139540280095942,1.87630555349501,0.0606133349093158,0.133190828380465
"3746","KCNC1",1199.69432500615,-0.292919759910098,0.156131614125958,-1.87610793336055,0.0606404605506324,0.133232902365915
"440905","FAR2P1",71.2667712322154,-0.145615815301078,0.0776232968843427,-1.87592927826865,0.0606649916783984,0.133274473071336
"91442","FAAP24",18.3043481785932,-0.186880554012038,0.0996377184544146,-1.87560049458115,0.060710158453564,0.13336136619793
"23566","LPAR3",99.5448462928642,0.354673437623992,0.189106645976864,1.87552074540724,0.0607211182226389,0.133362826125654
"54680","ZNHIT6",546.881314199834,0.129751672022999,0.069182500037565,1.8754984562938,0.06072418166393,0.133362826125654
"699","BUB1",9.64596360865027,-0.345518452896413,0.184230022237361,-1.87547311073572,0.0607276653420838,0.133362826125654
"105372864",NA,13.0789851713802,0.376028233758422,0.200502323246263,1.8754308063382,0.0607334803355596,0.1333632672741
"7368","UGT8",2836.09088994657,0.326210171577663,0.173954474505383,1.87526174595508,0.0607567233067117,0.133401974503275
"285965","EPHA1-AS1",2.99739576254031,-0.448351827047344,0.239093143449695,-1.87521825418501,0.0607627038884567,0.13340277549633
"3554","IL1R1",364.798910434945,0.337101411043398,0.179784632579577,1.87502906230981,0.0607887254633381,0.133447571701469
"105370275","LOC105370275",7.07424423204713,0.45090721443509,0.240485518531254,1.87498697297438,0.0607945157135658,0.133447950542945
"27199","OXGR1",12.3938630908208,-0.416718803651408,0.222320827181744,-1.87440290203106,0.0608749138166535,0.133612083314664
"51495","HACD3",2735.97838219496,-0.169695650188788,0.0905363630565753,-1.87433694550715,0.0608839983482137,0.133619676714876
"84164","ASCC2",828.605134214634,0.145724101595206,0.0777557550828191,1.8741262487901,0.0609130262167244,0.133671033513006
"4301","AFDN",1581.35977875368,0.128040672963972,0.0683338835788777,1.87375085767187,0.0609647725862634,0.133772230998216
"128346","C1orf162",801.44022456767,0.106233416647892,0.0566976942138168,1.8736814278067,0.060974347242813,0.133780882862568
"23523","CABIN1",2144.47115497493,0.102008352626342,0.0544503910800857,1.87341818126353,0.061010661311711,0.133848195369384
"92181","UBTD2",307.987001835038,0.127902469825231,0.0682823141114842,1.87314199129814,0.0610487801431632,0.133919454455706
"105378651","LOC105378651",9.12279864497778,0.253650877148786,0.135426208687803,1.87298219160461,0.0610708441794633,0.133955485086164
"9388","LIPG",52.6904097977319,0.392704348546381,0.209699596492963,1.87269959081471,0.0611098799109711,0.134028732091692
"5606","MAP2K3",425.5251899711,0.164836268404478,0.0880240524353829,1.87262758125664,0.0611198299159927,0.134038179436337
"94097","SFXN5",5824.44296940403,0.20445920704756,0.109191365907075,1.87248511225293,0.061139519691118,0.134068982762163
"643770","LINC02453",3.86544015351071,-0.374944030808482,0.200327148165173,-1.87165860564907,0.0612538498168724,0.134307292080469
"1978","EIF4EBP1",190.385688293406,0.268174490463322,0.143299159701922,1.87143100504674,0.0612853647349108,0.134363990703997
"80279","CDK5RAP3",3343.088462072,0.174198427257779,0.0930938113736627,1.87121382922626,0.0613154486942067,0.134417541872543
"115290","FBXO17",341.892596968012,0.104085016503858,0.0556261197980885,1.87115363936341,0.0613237885698967,0.134423419532887
"285315","MISO1",161.824886933229,-0.11914985454081,0.0636917736705683,-1.87072596152035,0.0613830744404492,0.134540960816836
"83543","AIF1L",5261.20725973259,0.233798402964558,0.124981158477404,1.87066919376354,0.0613909473085991,0.134545802501686
"1938","EEF2",25270.0186723369,0.100259132791328,0.053597395630742,1.87059709919602,0.0614009469892588,0.134555304034118
"102723338","CDS1-AS1",5.22713781195531,-0.323204431983943,0.172834216625519,-1.87002572924684,0.0614802450112612,0.134716651622776
"135114","HINT3",1130.18229405089,-0.123155020120923,0.0658603826845036,-1.86994085216424,0.0614920319734013,0.134730051607466
"389458","RBAKDN",5.13760041896557,-0.351727187813649,0.188120394752816,-1.86969195060327,0.0615266079612099,0.134793375644982
"1105","CHD1",490.761207050897,0.19733823837069,0.105550124059618,1.86961635648317,0.0615371122520465,0.134803956247452
"5797","PTPRM",1188.56294035042,-0.137578533677887,0.0735884736827467,-1.86956634365068,0.0615440626739389,0.134806750467443
"200150","PLD5",206.355580008892,0.16301005293944,0.0871936176011684,1.86951817603282,0.0615507572756279,0.13480898387263
"107984011","LOC107984011",40.5607078234575,-0.17551546489984,0.0938907670941036,-1.86935808846813,0.0615730114617165,0.134845292456262
"8819","SAP30",328.265875268781,0.161472631761395,0.0863831090309861,1.86926163659464,0.0615864227013075,0.134862230021161
"4690","NCK1",228.572375345125,0.168721921963949,0.0902635162796944,1.86921503745921,0.0615929029873725,0.134863988428891
"56919","DHX33",518.736921786975,-0.096955416259815,0.0518803247149979,-1.86882824640044,0.0616467136889416,0.134969371767816
"24","ABCA4",28.9400654048363,0.229706909330195,0.122932490732997,1.8685614190402,0.0616838576173851,0.135036623567873
"89978","DPH6",68.4603269117105,-0.224058871081612,0.119912101785014,-1.86852592646002,0.0616887997877735,0.135036623567873
"389206","BEND4",51.803247906572,-0.321596016196537,0.172131775726775,-1.86831289480803,0.0617184703048163,0.135089123937244
"59352","LGR6",45.3605346490233,0.365688332932581,0.195776070504199,1.86789086118029,0.0617772849769577,0.135205399357622
"4430","MYO1B",403.978545424567,0.245784717193881,0.131594735962662,1.86773973438891,0.0617983573072407,0.135239058298803
"57050","UTP3",348.241894526566,-0.0922665603169771,0.0494015679362084,-1.86768485640212,0.0618060106792585,0.135243347797143
"2039","DMTN",7517.25958224435,-0.22300691025925,0.119407263376355,-1.86761595529046,0.0618156208495304,0.135251917958975
"56704","JPH1",240.543908236602,-0.276890078152239,0.148276801796078,-1.86738636656758,0.0618476522890865,0.135309539521758
"100874173","LINC00443",5.79908499489512,-0.486976877375047,0.260792919249669,-1.86729332520275,0.0618606370155021,0.135325484142486
"107986265",NA,248.004195258716,-0.0998681880482802,0.0534846663637387,-1.86723027061805,0.0618694381102058,0.135332274613991
"105378383","LOC105378383",17.2799671284954,-0.347434971227004,0.186074364982356,-1.8671834309898,0.0618759766086143,0.135334115121778
"107986673","LOC107986673",8.12999144898047,0.512380812264576,0.274466177845891,1.86682678458207,0.061925780815729,0.135418109479669
"3299","HSF4",1232.99942489075,0.172807490152839,0.0925672935415502,1.86683096741153,0.0619251965085591,0.135418109479669
"6691","SPINK2",4.40705954357871,-0.450497038106144,0.241375430874609,-1.86637486870058,0.0619889366609303,0.135543739909831
"391059","FRRS1",24.4284092530998,0.366409685657067,0.19635488373715,1.86605842790017,0.0620331914037506,0.135628022254588
"23623","RUSC1",1425.34905093495,-0.171201737791936,0.0917600414518035,-1.86575480005486,0.0620756788083335,0.135708425371983
"55908","ANGPTL8",12.9667015222987,-0.297974745666322,0.159734165995885,-1.86544152159657,0.0621195418831956,0.135791820873775
"105371763","LOC105371763",71.8070652777606,0.171742587069428,0.0920817060241007,1.86511082912037,0.0621658709669195,0.135880591168492
"677885","SNORA59A",5.83356108985351,0.266620294973081,0.142959767445032,1.86500229916502,0.062181081936886,0.135901334199165
"255520","ELMOD2",294.107696009446,-0.139156694261454,0.07462619378591,-1.8647164916473,0.0622211539010894,0.135976403948517
"90102","PHLDB2",110.531217983782,0.308661734537528,0.165535510296387,1.86462550533645,0.0622339152214219,0.135991781444658
"6992","PPP1R11",1377.0667157116,-0.0715612469519241,0.038379745112894,-1.86455763948997,0.0622434351818548,0.136000073835997
"29906","ST8SIA5",1097.94151225902,-0.20981220506433,0.112554620065684,-1.86409233971816,0.0623087380987665,0.136117718736086
"646851","FAM227A",141.472795747887,0.169573651827047,0.0909680795071923,1.86410060260358,0.0623075779425432,0.136117718736086
"285605","DTWD2",111.102712650278,-0.162202625032533,0.0870204589337423,-1.86395965983166,0.0623273695586569,0.136139500920468
"1644","DDC",3.46589877130427,-0.364523626066707,0.195566210406445,-1.86393971284261,0.0623301709960436,0.136139500920468
"8347","H2BC4",15.1809535093901,0.272069467682776,0.145972307247312,1.86384303169111,0.0623437507715486,0.136156642417775
"101929387","LMF1-AS1",36.3367840738524,0.31245121761616,0.167648787705121,1.8637248851792,0.0623603488811187,0.136167947310261
"7732","RNF112",974.975258126645,-0.193965847281621,0.104074308580984,-1.86372458223624,0.0623603914455202,0.136167947310261
"984","CDK11B",1310.692752016,0.133346806199434,0.0715553972797701,1.86354644469472,0.0623854244702971,0.136172540502794
"84340","GFM2",707.528473813564,-0.131310744534818,0.0704606611794547,-1.8636036383534,0.0623773863463975,0.136172540502794
"6891","TAP2",750.608502354675,0.162397264249945,0.0871430809855753,1.86357037659509,0.0623820609235884,0.136172540502794
"5790","PTPRCAP",58.7314801756166,0.287378902658498,0.15420465345807,1.86362017107765,0.0623750629602081,0.136172540502794
"729080","LOC729080",64.3880163399016,-0.15665674775524,0.0840657102628004,-1.86350352915013,0.0623914564789436,0.13617319447421
"105369388","TPBGL-AS1",354.66183081127,0.155087917398545,0.0832275789865668,1.86341978568879,0.0624032284581953,0.136186375013728
"112268195",NA,6.74812107395259,-0.293597433155338,0.157563995472858,-1.86335356801683,0.0624125381042178,0.136194179925197
"55526","DHTKD1",607.770593902121,0.146214936098934,0.0784748225590854,1.86320824094691,0.0624329738914894,0.136216248700864
"107985688","LOC107985688",13.8628768310706,0.257463703086265,0.13818360359702,1.86320009309568,0.062434119800253,0.136216248700864
"30816","ERVW-1",8.85310278261736,0.48400701209223,0.259787222977901,1.86309013408794,0.0624495860688187,0.13623196562226
"79701","OGFOD3",345.14347137283,-0.15203683387266,0.0816056570013619,-1.8630673345369,0.0624527933330418,0.13623196562226
"692212","SNORD99",23.7012622915078,0.271208283984199,0.145579261048989,1.86295961409596,0.0624679484527148,0.136249270149686
"2172","FABP6",118.163912361806,-0.247508537188935,0.13285985769039,-1.86292941669196,0.0624721974519207,0.136249270149686
"100129460","DPY19L1P1",89.8567076569976,-0.134103761055072,0.0719872337737853,-1.862882542153,0.0624787935214924,0.136251146617374
"64081","PBLD",132.930848014023,-0.232587740813127,0.12486073837945,-1.86277723351511,0.0624936143941216,0.136270957401538
"80173","IFT74",189.75778708963,-0.119961893171786,0.064402719438964,-1.86268366020595,0.0625067861057799,0.136287168787774
"105371716","LOC105371716",3.71925483475789,-0.337610889376269,0.181265196446034,-1.86252461032574,0.0625291798004788,0.136323482577127
"2218","FKTN",382.81354626931,-0.204476778216463,0.109791591180641,-1.86240836859752,0.0625455504459942,0.136346659708598
"29958","DMGDH",67.4586485977531,-0.206311578193865,0.110796303876875,-1.86207996995219,0.0625918188929694,0.136430320235114
"100287559","ADPGK-AS1",15.2788235518455,-0.21109178557199,0.113364990104373,-1.86205446123747,0.0625954140283103,0.136430320235114
"25888","ZNF473",244.505773172275,0.184269806315048,0.0989774347672885,1.86173552333717,0.0626403787666691,0.136515797945158
"105373372","LOC105373372",3.04721607519049,-0.500327299247735,0.268749543326162,-1.861686137418,0.0626473437163737,0.136518452433947
"105375356",NA,4.66461123778742,0.281570807733284,0.151252128491206,1.86159897742963,0.0626596375464785,0.136532717842285
"23392","ECPAS",3232.08157727741,-0.0820860010334223,0.0440974854816792,-1.86146670579496,0.0626782981406241,0.136548328350195
"100132565","GOLGA8F",10.0833896586709,-0.268083010292419,0.144015196156769,-1.86149113042624,0.0626748520209431,0.136548328350195
"1261","CNGA3",25.5935947203605,0.491769062676747,0.264210923822669,1.86127452855359,0.0627054182756592,0.13658235935616
"114971","PTPMT1",925.463595205789,-0.090548186493622,0.0486477822587279,-1.86130142607635,0.0627016219017689,0.13658235935616
"55669","MFN1",664.030946859687,-0.136233182305216,0.0732127664438422,-1.86078451781649,0.0627746127170195,0.136720539570257
"101929532","LOC101929532",26.1025481222781,0.21501912294997,0.115559902804142,1.86067241086553,0.0627904522162958,0.136742500219848
"9914","ATP2C2",207.690691854595,0.148159253467439,0.0796298155505238,1.86060023426068,0.0628006517381931,0.1367521754552
"157506","RDH10",140.444707330881,0.190934683382863,0.102630132206084,1.86041544796474,0.0628267707621936,0.136783973921355
"6535","SLC6A8",4465.72187891543,0.151083456069582,0.0812085893823786,1.86043689736058,0.0628237384896447,0.136783973921355
"85459","CEP295",625.041436862604,-0.101524670742192,0.0545772311052717,-1.86020193194421,0.0628569618359148,0.136837163527507
"51678","PALS2",410.504558755685,-0.189211128341842,0.10171838666133,-1.86014676945102,0.0628647637382352,0.13684160749581
"57117","INTS12",397.848382581334,0.083390851584677,0.0448344425194491,1.85997297833027,0.0628893491046775,0.136880590396918
"7056","THBD",131.577653050575,0.387582575427125,0.20838459450379,1.85993871739917,0.0628941967662538,0.136880590396918
"55339","WDR33",1374.28805692629,0.0538917327690238,0.0289798874384702,1.85962533096259,0.0629385529051891,0.136926946081396
"283143","LINC00900",48.5290747908787,-0.226917834865857,0.122020543509057,-1.85966910439974,0.0629323557401482,0.136926946081396
"9671","WSCD2",550.366306360347,-0.285452093241423,0.153498269839116,-1.85964371807324,0.0629359497134712,0.136926946081396
"80179","MYO19",416.000315214386,0.0747652590167314,0.0402043920927036,1.85962913813837,0.0629380138894079,0.136926946081396
"146880","ARHGAP27P1",178.092926376697,0.152478147332315,0.081998599113702,1.85952136963807,0.0629532731107246,0.136946428822826
"127544","RNF19B",468.201632547821,-0.135425561520868,0.0728408877629163,-1.85919702079488,0.0629992169590764,0.13702127805007
"3117","HLA-DQA1",167.59494885391,0.444166300430267,0.23889907507689,1.8592215155597,0.0629957463208287,0.13702127805007
"100874237","CACNA2D3-AS1",17.9486755736267,-0.312911948214413,0.16834459373816,-1.85875852182762,0.0630613741768875,0.1371313569729
"100507459","NRSN2-AS1",58.5493352586256,0.161293692431534,0.0867746331494779,1.85876547762167,0.0630603877977235,0.1371313569729
"642","BLMH",548.862677630356,-0.0805422545077292,0.0433359953162678,-1.85855324009357,0.0630904902731626,0.137182114090524
"148206","ZNF714",112.286365488262,-0.269753401359115,0.145145550437166,-1.85850272741148,0.0630976564331856,0.13718513898685
"51099","ABHD5",412.968660259011,0.141439686506086,0.0761063083276549,1.85844891986031,0.0631052907714819,0.137189181136319
"80381","CD276",524.117071048558,0.118503078922622,0.063769753748862,1.85829600956765,0.0631269902009394,0.137223796872558
"390940","PINLYP",116.687536507591,0.213360637686578,0.114818428172577,1.8582438471104,0.0631343939619122,0.137227333568051
"4036","LRP2",1647.34694023827,0.366831368087959,0.197433451373159,1.8580000781865,0.0631690032048317,0.13728771813338
"11244","ZHX1",949.329742937913,0.187958115736722,0.101163335690948,1.85796676684258,0.0631737338209207,0.13728771813338
"92359","CRB3",6.31973261808622,-0.26816400659089,0.144335643200746,-1.85791950376332,0.0631804462555823,0.137289745773999
"100507436","MICA",205.950749071125,0.22906103240291,0.123345769861262,1.8570643538125,0.0633019988960583,0.137541295506802
"84798","C19orf48P",236.510597745866,-0.2000611121344,0.107754182281847,-1.85664359283161,0.0633618775606193,0.137658807522637
"54438","GFOD1",1998.94006665411,-0.207080441522219,0.111557821926272,-1.85626106665185,0.0634163556249176,0.13776456587745
"8556","CDC14A",143.987594891201,0.267828270113523,0.144290688499489,1.85617154439229,0.0634291106646452,0.137779674820652
"23406","COTL1",2063.22750603576,0.154342273513902,0.0831599221318276,1.8559694328385,0.0634579151067107,0.137829640062166
"440193","CCDC88C",180.102258087398,0.156998044574293,0.0845977350875527,1.855818532397,0.0634794281131703,0.137863760726674
"255130","IGFBP7-AS1",181.941042423333,0.25457769345972,0.137184608152482,1.85573073312098,0.0634919479227862,0.137878345635413
"51304","ZDHHC3",1194.40749531586,0.0798515792469101,0.0430347527367086,1.85551383867478,0.0635228849089199,0.137920311764134
"51065","RPS27L",774.963503719323,0.123213629291636,0.0664036287177394,1.85552554387317,0.063521215006764,0.137920311764134
"105372956","LOC105372956",6.83986413250766,0.243661231330863,0.131327708550467,1.85536802568383,0.0635436901106754,0.137952875030076
"105370834","LOC105370834",6.67741816081578,-0.263818461700323,0.142207932794044,-1.85515995146631,0.0635733887505472,0.13800473816771
"583","BBS2",2732.83792737694,0.113861002193866,0.0613850260513589,1.85486607269014,0.0636153538948007,0.138083217449835
"22889","KHDC4",1012.593084954,0.0942390725181316,0.050809181402179,1.85476462949057,0.0636298450385484,0.138102052890883
"283981","LINC00685",127.864054946496,0.20354476069465,0.109748727191775,1.85464347426076,0.0636471556155698,0.138127003622132
"102465666","MIR7109",5.23577099555237,-0.256257057551231,0.138184165256257,-1.8544603650933,0.0636733255119703,0.138171174526067
"647135","SRGAP2B",459.340022359404,0.260223228986499,0.140331673591549,1.85434422840212,0.0636899283322831,0.13819152022283
"2298","FOXD4",28.5172534974355,0.233423597172751,0.125881515962073,1.8543119328423,0.0636945459184132,0.13819152022283
"84270","CARD19",853.873568643209,0.122160694841484,0.0658806516431968,1.85427271580577,0.0637001535019991,0.13819152022283
"342035","GLDN",975.722798179879,-0.316084249878174,0.170477265632936,-1.85411379461442,0.0637228815728872,0.13822820306492
"22899","ARHGEF15",139.938507141463,0.238549526696028,0.128679291736787,1.85382996344105,0.0637634902754652,0.138303662481161
"9820","CUL7",630.233880553258,0.0925537234192543,0.0499335656458235,1.85353723937388,0.063805393702903,0.138381916133704
"124976","SPNS2",2195.75033315546,0.130528011345542,0.0704260813148229,1.85340443353716,0.0638244123469874,0.138385260615433
"1184","CLCN5",175.35474208657,0.138414446614559,0.0746792766012121,1.85345189340401,0.06381761525335,0.138385260615433
"23096","IQSEC2",2002.06652345714,-0.209784908801858,0.113187884350616,-1.8534219453384,0.0638219042772403,0.138385260615433
"101928781","TMEM26-AS1",3.9760229662091,-0.389392627580934,0.210110582315961,-1.85327470558037,0.0638429947393789,0.138412917772561
"222546","RFX6",1.93999731357559,-0.585328464493004,0.315870664110807,-1.8530637092898,0.063873227651893,0.13846582614261
"55182","RNF220",4792.16852062435,0.139867153223245,0.0754823148635357,1.85297911803726,0.063885351753402,0.138479471749436
"11101","ATE1",556.26550267914,-0.195707000224628,0.105641119370854,-1.8525646205773,0.0639447873734948,0.138589809905749
"10379","IRF9",1269.71423813118,0.159778348420751,0.0862481296481502,1.8525427632178,0.0639479228110676,0.138589809905749
"126393","HSPB6",780.826414910951,0.233106329451951,0.125836057017168,1.85246053458388,0.0639597196434623,0.138602731265321
"84879","MFSD2A",776.656540701975,0.1957979723097,0.105698925658657,1.85241213275911,0.0639666643934548,0.138605136611011
"84542","SANBR",299.119231305373,-0.135945941752251,0.0734049336754208,-1.85200006246681,0.0640258139384323,0.138720650319907
"64777","RMND5B",1381.71112456619,-0.119038492694433,0.0642776394327559,-1.85194250667784,0.0640340792262024,0.138725905336839
"10297","APC2",5512.95809703981,0.112207219380509,0.0605922547603706,1.85184096258284,0.064048663594457,0.138744848047267
"25978","CHMP2B",495.741003088318,-0.16607587259238,0.0896908164941105,-1.85164857545126,0.0640763029023528,0.138792064871468
"6543","SLC8A2",2231.09268054538,-0.278022090053434,0.150167385980589,-1.85141459470682,0.0641099310307315,0.138839585343698
"85376","RIMBP3",10.9444318159429,-0.239845053038262,0.129545665711911,-1.85143247919726,0.0641073601257435,0.138839585343698
"118813","ZFYVE27",1529.93666139322,-0.103854627083328,0.0560987765261079,-1.85128149871495,0.0641290663243889,0.138868365591236
"5311","PKD2",696.140377630496,0.182702815118387,0.0986929139547261,1.85122525820039,0.064137153475413,0.138873218558785
"114088","TRIM9",3087.62048910648,-0.131459947050366,0.0710231487225344,-1.85094507093651,0.0641774557815378,0.138935155571897
"283875","GREP1",5.02845945418233,0.368127517148058,0.19888401294424,1.85096585541678,0.0641744654114605,0.138935155571897
"646424","SPINK8",13.1274657917164,0.372878861904441,0.201501890279042,1.85049808410271,0.0642417939225626,0.13906176550305
"54848","ARHGEF38",12.321786042182,0.170849196540082,0.0923308895899449,1.85040128280848,0.0642557342653764,0.139079268106972
"29068","ZBTB44",1129.85825656331,0.136709549289309,0.0738827100686996,1.85035915929708,0.0642618012469787,0.139079727461915
"9126","SMC3",816.890093695137,0.182417084937705,0.0986016647795473,1.85004061894443,0.0643076954129362,0.13916637556111
"340706","VWA2",86.467389572639,0.298455478253116,0.161332777659298,1.84993702199433,0.0643226271241482,0.139186009048473
"8270","LAGE3",729.064588682234,-0.188747355246777,0.102032888689192,-1.84986779921257,0.0643326059876685,0.139194922601063
"105376139","LOC105376139",5.99819830220296,-0.308597942949825,0.166834148559587,-1.84972888113253,0.0643526356863621,0.139225579301415
"100303491","ZEB2-AS1",94.2912048768173,0.283683205935598,0.153388022859288,1.84944822058132,0.064393118020623,0.139287790801302
"112267961",NA,14.7331160612903,-0.194387809904941,0.10510557809944,-1.8494528398962,0.0643924515629089,0.139287790801302
"122786","FRMD6",220.626780403995,0.239577434931111,0.129544532608057,1.84938283467325,0.0644025522690076,0.139295513898778
